7028785,7028090,8
7028832,7028090,1
7028835,7028090,2
7028927,7028090,8
7028986,7028090,1
7029015,7028090,2
7029032,7028090,1
7029036,7028090,2
7029046,7028090,4
7029089,7028090,4
7029136,7028090,2
7029139,7028090,1
7029192,7028090,4
7032614,7028090,1
7033163,7028090,3
7034689,7028090,1
7034715,7028090,1
7035911,7028090,1
7036578,7028090,1
7036741,7028090,3
7037001,7028090,2
7037947,7028090,1
7038706,7028090,1
7039170,7028090,1
7039575,7028090,2
7042276,7028090,1
7042931,7028090,1
7044987,7028090,2
7045416,7028090,1
7045590,7028090,2
7045647,7028090,2
7045951,7028090,1
7046490,7028090,1
7047012,7028090,1
7047295,7028090,2
7048084,7028090,1
7049663,7028090,1
7050106,7028090,1
7050479,7028090,2
7052614,7028090,2
7053304,7028090,1
7053626,7028090,2
7054637,7028090,1
7054981,7028090,1
7057564,7028090,3
7057759,7028090,1
7028060,7028092,3
7028089,7028092,1
7028095,7028092,1
7028189,7028092,1
7028200,7028092,3
7028205,7028092,1
7028363,7028092,5
7028383,7028092,6
7028432,7028092,1
7028545,7028092,2
7028568,7028092,1
7028622,7028092,4
7028626,7028092,1
7028652,7028092,1
7028745,7028092,1
7028751,7028092,7
7028817,7028092,1
7028819,7028092,1
7028924,7028092,1
7028929,7028092,8
7029021,7028092,2
7029134,7028092,2
7029136,7028092,2
7029139,7028092,2
7029143,7028092,5
7029180,7028092,1
7029192,7028092,1
7029250,7028092,1
7029261,7028092,1
7029271,7028092,9
7029313,7028092,2
7032614,7028092,4
7034715,7028092,1
7035171,7028092,1
7036835,7028092,1
7036886,7028092,1
7037424,7028092,1
7037947,7028092,3
7039359,7028092,2
7039575,7028092,1
7042100,7028092,1
7044274,7028092,2
7044655,7028092,2
7044681,7028092,2
7044987,7028092,2
7046430,7028092,1
7046459,7028092,1
7047295,7028092,1
7048376,7028092,2
7048459,7028092,1
7048855,7028092,3
7050836,7028092,2
7050926,7028092,1
7054475,7028092,1
7055336,7028092,1
7056657,7028092,2
7152356,7028092,1
6922307,7028094,3
6922313,7028094,1
7028067,7028094,2
7028070,7028094,1
7028073,7028094,2
7028174,7028094,2
7028182,7028094,2
7028218,7028094,2
7028226,7028094,4
7028269,7028094,2
7028272,7028094,4
7028317,7028094,6
7028351,7028094,3
7028403,7028094,1
7028423,7028094,3
7028426,7028094,3
7028428,7028094,1
7028449,7028094,1
7028489,7028094,1
7028530,7028094,2
7028554,7028094,1
7028592,7028094,1
7028608,7028094,4
7028682,7028094,1
7028728,7028094,4
7028740,7028094,6
7028757,7028094,3
7028809,7028094,1
7028859,7028094,3
7028862,7028094,1
7028885,7028094,2
7028913,7028094,3
7028942,7028094,3
7029110,7028094,3
7029113,7028094,3
7029131,7028094,2
7029158,7028094,1
7029170,7028094,1
7029186,7028094,4
7029188,7028094,9
7029197,7028094,4
7032407,7028094,1
7033627,7028094,2
7034607,7028094,2
7035140,7028094,4
7035231,7028094,1
7035635,7028094,1
7037171,7028094,1
7038578,7028094,1
7038731,7028094,4
7040867,7028094,1
7041352,7028094,1
7042240,7028094,2
7043120,7028094,1
7043484,7028094,3
7043880,7028094,3
7044212,7028094,1
7047124,7028094,1
7047568,7028094,2
7047651,7028094,1
7048407,7028094,1
7049350,7028094,5
7050455,7028094,1
7051334,7028094,1
7052352,7028094,1
7052732,7028094,1
7053024,7028094,1
7053996,7028094,1
7054838,7028094,1
6922303,7028096,2
6922316,7028096,2
6922334,7028096,1
7028065,7028096,9
7028067,7028096,1
7028120,7028096,1
7028147,7028096,2
7028182,7028096,1
7028351,7028096,1
7028389,7028096,2
7028391,7028096,4
7028396,7028096,2
7028436,7028096,2
7028530,7028096,4
7028586,7028096,1
7028608,7028096,2
7028728,7028096,7
7028740,7028096,10
7028859,7028096,1
7028860,7028096,1
7028886,7028096,6
7029012,7028096,4
7029053,7028096,1
7029088,7028096,8
7029110,7028096,1
7029158,7028096,1
7029188,7028096,3
7029201,7028096,3
7029285,7028096,1
7029343,7028096,4
7035171,7028096,1
7037424,7028096,1
7037579,7028096,2
7038683,7028096,2
7042100,7028096,2
7045889,7028096,1
7048407,7028096,1
7048796,7028096,1
7049429,7028096,1
7049663,7028096,2
7049824,7028096,1
7052732,7028096,1
7053763,7028096,1
7054890,7028096,2
7057650,7028096,3
7057735,7028096,3
7145109,7028096,1
6922332,7028098,3
6922334,7028098,3
7028060,7028098,1
7028067,7028098,1
7028076,7028098,1
7028093,7028098,1
7028095,7028098,2
7028100,7028098,1
7028116,7028098,3
7028123,7028098,3
7028127,7028098,2
7028147,7028098,5
7028174,7028098,1
7028182,7028098,2
7028226,7028098,1
7028275,7028098,3
7028337,7028098,1
7028403,7028098,1
7028461,7028098,2
7028530,7028098,1
7028608,7028098,1
7028646,7028098,1
7028652,7028098,3
7028691,7028098,1
7028728,7028098,1
7028817,7028098,1
7028859,7028098,1
7028924,7028098,3
7028942,7028098,1
7028995,7028098,1
7029012,7028098,3
7029053,7028098,1
7029088,7028098,6
7029110,7028098,1
7029158,7028098,2
7029180,7028098,3
7029184,7028098,2
7029186,7028098,1
7029197,7028098,1
7029201,7028098,2
7029261,7028098,3
7029285,7028098,2
7032377,7028098,1
7033558,7028098,1
7034607,7028098,1
7035434,7028098,2
7037171,7028098,1
7037230,7028098,1
7037579,7028098,1
7038411,7028098,2
7038731,7028098,1
7039845,7028098,1
7040229,7028098,1
7040549,7028098,1
7042100,7028098,1
7042388,7028098,1
7044424,7028098,1
7045889,7028098,1
7046089,7028098,2
7046430,7028098,1
7046459,7028098,1
7049350,7028098,1
7051334,7028098,1
7052352,7028098,1
7055888,7028098,5
7056657,7028098,1
7057735,7028098,2
6922313,7028101,1
6922316,7028101,3
6922323,7028101,1
7028065,7028101,1
7028120,7028101,3
7028226,7028101,2
7028269,7028101,1
7028275,7028101,3
7028351,7028101,1
7028389,7028101,3
7028391,7028101,3
7028396,7028101,5
7028436,7028101,9
7028554,7028101,1
7028608,7028101,1
7028728,7028101,2
7028740,7028101,2
7028768,7028101,1
7028886,7028101,3
7028924,7028101,2
7028925,7028101,1
7028942,7028101,2
7029012,7028101,1
7029088,7028101,6
7029188,7028101,2
7029201,7028101,1
7029285,7028101,5
7029343,7028101,2
7033572,7028101,1
7035434,7028101,1
7035832,7028101,1
7036049,7028101,2
7037579,7028101,1
7040549,7028101,1
7042100,7028101,1
7043484,7028101,1
7045889,7028101,4
7046089,7028101,1
7047124,7028101,1
7048459,7028101,3
7049350,7028101,1
7051334,7028101,1
7054363,7028101,1
7054890,7028101,1
7055888,7028101,1
7057735,7028101,2
6872544,7028112,3
6922316,7028112,2
7028076,7028112,4
7028095,7028112,1
7028116,7028112,1
7028180,7028112,2
7028277,7028112,2
7028283,7028112,7
7028383,7028112,7
7028568,7028112,3
7028622,7028112,1
7028626,7028112,3
7028768,7028112,1
7028817,7028112,3
7028832,7028112,1
7028835,7028112,1
7028924,7028112,1
7028925,7028112,1
7029060,7028112,3
7029134,7028112,2
7029136,7028112,2
7029139,7028112,2
7029143,7028112,5
7029180,7028112,1
7029184,7028112,1
7029250,7028112,3
7029261,7028112,4
7029313,7028112,4
7032614,7028112,2
7035171,7028112,1
7035832,7028112,1
7036835,7028112,1
7037424,7028112,3
7037714,7028112,1
7038359,7028112,2
7038683,7028112,1
7039359,7028112,3
7039575,7028112,1
7042388,7028112,2
7044274,7028112,1
7044424,7028112,3
7044655,7028112,2
7044681,7028112,3
7046459,7028112,1
7048318,7028112,2
7048376,7028112,1
7048855,7028112,4
7049350,7028112,1
7054084,7028112,1
7054890,7028112,2
7056657,7028112,1
6922307,7028117,4
6922313,7028117,2
7028073,7028117,4
7028182,7028117,9
7028209,7028117,1
7028226,7028117,4
7028317,7028117,3
7028351,7028117,3
7028369,7028117,1
7028374,7028117,2
7028403,7028117,3
7028489,7028117,1
7028530,7028117,3
7028554,7028117,2
7028608,7028117,9
7028642,7028117,1
7028646,7028117,2
7028728,7028117,1
7028757,7028117,1
7028860,7028117,1
7028885,7028117,2
7028913,7028117,5
7028942,7028117,6
7029027,7028117,1
7029110,7028117,1
7029113,7028117,2
7029131,7028117,1
7029158,7028117,7
7029186,7028117,3
7029188,7028117,6
7029197,7028117,1
7034392,7028117,1
7034980,7028117,1
7035140,7028117,1
7035231,7028117,2
7037230,7028117,1
7037579,7028117,1
7038068,7028117,1
7038731,7028117,1
7042240,7028117,1
7043120,7028117,2
7043484,7028117,1
7046089,7028117,2
7048407,7028117,4
7049429,7028117,1
7049798,7028117,1
7049824,7028117,1
7053024,7028117,1
7054838,7028117,4
7055365,7028117,1
7055975,7028117,1
7056832,7028117,2
7057595,7028117,2
6872497,7028118,1
7028156,7028118,1
7028416,7028118,2
7028508,7028118,1
7028544,7028118,2
7028658,7028118,6
7028675,7028118,3
7028695,7028118,1
7028713,7028118,2
7028725,7028118,3
7028754,7028118,1
7028778,7028118,2
7028948,7028118,4
7028949,7028118,1
7028965,7028118,3
7029018,7028118,3
7029093,7028118,3
7029123,7028118,4
7029140,7028118,1
7029252,7028118,4
7029300,7028118,2
7029338,7028118,4
7033504,7028118,4
7034006,7028118,2
7036612,7028118,2
7042489,7028118,2
7042627,7028118,5
7043728,7028118,1
7045705,7028118,2
7048540,7028118,1
7049772,7028118,2
7050575,7028118,2
7051274,7028118,2
7051505,7028118,2
7051642,7028118,2
7052027,7028118,4
7052531,7028118,1
7052872,7028118,2
7055109,7028118,2
7055513,7028118,2
7056946,7028118,1
6849244,7028119,1
6922303,7028119,1
6922316,7028119,1
7028078,7028119,2
7028097,7028119,2
7028111,7028119,1
7028239,7028119,4
7028277,7028119,1
7028315,7028119,6
7028335,7028119,1
7028383,7028119,5
7028389,7028119,2
7028391,7028119,1
7028396,7028119,1
7028549,7028119,1
7028622,7028119,2
7028703,7028119,4
7028731,7028119,1
7028745,7028119,1
7028819,7028119,1
7028835,7028119,3
7028886,7028119,2
7028929,7028119,2
7029088,7028119,1
7029134,7028119,4
7029136,7028119,1
7029139,7028119,4
7029143,7028119,2
7029201,7028119,1
7029285,7028119,1
7029313,7028119,5
7029343,7028119,1
7032614,7028119,1
7033824,7028119,1
7034715,7028119,1
7035434,7028119,1
7035779,7028119,1
7036425,7028119,1
7036536,7028119,3
7037424,7028119,1
7037714,7028119,3
7038359,7028119,1
7039575,7028119,2
7042276,7028119,2
7044874,7028119,1
7044987,7028119,3
7047295,7028119,3
7047680,7028119,1
7048318,7028119,2
7048376,7028119,1
7048459,7028119,1
7054475,7028119,1
7056918,7028119,3
6922334,7028121,1
7028060,7028121,4
7028076,7028121,2
7028123,7028121,1
7028436,7028121,2
7028461,7028121,1
7028554,7028121,2
7028608,7028121,1
7028652,7028121,2
7028728,7028121,1
7028740,7028121,4
7028768,7028121,1
7028817,7028121,3
7029053,7028121,1
7029158,7028121,1
7029180,7028121,8
7029184,7028121,1
7029201,7028121,3
7029261,7028121,2
7029285,7028121,1
7029343,7028121,3
7033572,7028121,1
7035231,7028121,1
7036049,7028121,2
7038683,7028121,3
7044424,7028121,3
7046459,7028121,2
7047680,7028121,1
7049350,7028121,3
7054363,7028121,1
7054890,7028121,1
7055365,7028121,1
7055888,7028121,2
7056657,7028121,1
7056832,7028121,1
7057650,7028121,1
6922307,7028124,1
7028073,7028124,1
7028127,7028124,1
7028182,7028124,2
7028249,7028124,4
7028272,7028124,2
7028317,7028124,4
7028337,7028124,3
7028351,7028124,1
7028369,7028124,1
7028374,7028124,2
7028428,7028124,1
7028530,7028124,8
7028554,7028124,8
7028580,7028124,1
7028592,7028124,1
7028608,7028124,15
7028642,7028124,2
7028646,7028124,1
7028740,7028124,3
7028757,7028124,1
7028859,7028124,1
7028913,7028124,4
7028942,7028124,3
7028967,7028124,1
7028995,7028124,3
7029131,7028124,6
7029186,7028124,1
7029188,7028124,2
7029197,7028124,4
7029248,7028124,1
7029259,7028124,1
7033627,7028124,1
7034980,7028124,1
7035231,7028124,2
7040778,7028124,1
7042240,7028124,2
7042873,7028124,2
7043120,7028124,1
7045561,7028124,2
7047568,7028124,1
7048407,7028124,1
7050542,7028124,3
7052732,7028124,1
7054838,7028124,1
7055365,7028124,2
7057595,7028124,1
7057735,7028124,3
6849242,7028128,1
6922299,7028128,1
7028058,7028128,1
7028088,7028128,2
7028089,7028128,5
7028140,7028128,6
7028189,7028128,1
7028193,7028128,4
7028248,7028128,4
7028322,7028128,4
7028363,7028128,1
7028383,7028128,3
7028462,7028128,1
7028497,7028128,1
7028541,7028128,9
7028545,7028128,2
7028615,7028128,4
7028644,7028128,2
7028654,7028128,5
7028665,7028128,3
7028703,7028128,2
7028736,7028128,10
7028745,7028128,1
7028785,7028128,3
7028819,7028128,1
7028827,7028128,7
7028832,7028128,1
7028835,7028128,1
7028919,7028128,1
7028924,7028128,1
7028929,7028128,2
7028933,7028128,6
7028963,7028128,2
7028984,7028128,9
7029015,7028128,1
7029032,7028128,4
7029046,7028128,2
7029143,7028128,1
7029161,7028128,1
7029192,7028128,3
7029263,7028128,1
7029271,7028128,2
7032919,7028128,4
7033637,7028128,1
7033824,7028128,1
7035088,7028128,3
7035283,7028128,2
7035832,7028128,1
7037001,7028128,3
7037424,7028128,2
7037947,7028128,1
7038890,7028128,2
7039359,7028128,1
7039767,7028128,2
7042651,7028128,1
7042931,7028128,5
7044874,7028128,2
7045416,7028128,5
7045499,7028128,1
7045590,7028128,1
7045647,7028128,2
7047012,7028128,2
7049514,7028128,3
7049558,7028128,2
7050106,7028128,3
7050479,7028128,2
7050836,7028128,1
7052614,7028128,1
7054637,7028128,1
7054981,7028128,1
6872919,7028138,1
6922285,7028138,2
6922323,7028138,2
6922332,7028138,1
7028067,7028138,4
7028073,7028138,9
7028076,7028138,4
7028095,7028138,3
7028100,7028138,2
7028116,7028138,2
7028123,7028138,3
7028127,7028138,8
7028182,7028138,2
7028226,7028138,1
7028272,7028138,2
7028275,7028138,1
7028337,7028138,2
7028461,7028138,4
7028608,7028138,1
7028646,7028138,2
7028652,7028138,2
7028728,7028138,1
7028768,7028138,3
7028817,7028138,8
7028883,7028138,3
7029012,7028138,1
7029053,7028138,3
7029110,7028138,4
7029180,7028138,3
7029184,7028138,6
7029186,7028138,4
7029188,7028138,1
7029201,7028138,1
7029259,7028138,1
7029261,7028138,9
7029285,7028138,2
7033558,7028138,2
7033572,7028138,2
7034607,7028138,1
7035140,7028138,1
7035231,7028138,1
7036948,7028138,2
7038359,7028138,2
7038411,7028138,1
7038731,7028138,1
7039418,7028138,1
7039845,7028138,5
7040549,7028138,1
7041352,7028138,1
7044424,7028138,5
7045889,7028138,2
7046089,7028138,2
7046459,7028138,3
7047124,7028138,2
7047680,7028138,1
7048407,7028138,2
7049350,7028138,2
7053763,7028138,1
7054363,7028138,3
7054890,7028138,3
7055888,7028138,3
7057595,7028138,2
7057650,7028138,1
7057735,7028138,1
7066107,7028138,1
7145109,7028138,1
7028091,7028141,4
7028137,7028141,3
7028145,7028141,9
7028184,7028141,2
7028185,7028141,4
7028189,7028141,2
7028239,7028141,1
7028246,7028141,8
7028248,7028141,1
7028279,7028141,2
7028281,7028141,2
7028383,7028141,2
7028435,7028141,5
7028442,7028141,5
7028497,7028141,2
7028549,7028141,1
7028555,7028141,1
7028644,7028141,3
7028703,7028141,1
7028731,7028141,2
7028745,7028141,2
7028785,7028141,9
7028819,7028141,1
7028835,7028141,1
7028875,7028141,4
7028887,7028141,11
7028909,7028141,2
7028927,7028141,2
7028986,7028141,3
7029002,7028141,1
7029015,7028141,4
7029032,7028141,1
7029036,7028141,5
7029038,7028141,4
7029046,7028141,6
7029089,7028141,2
7029128,7028141,1
7029313,7028141,1
7034689,7028141,1
7036578,7028141,1
7036741,7028141,2
7045647,7028141,1
7047178,7028141,1
7047798,7028141,3
7048084,7028141,1
7049235,7028141,1
7050106,7028141,1
7051388,7028141,1
7053626,7028141,1
7054637,7028141,1
7056887,7028141,1
7057564,7028141,1
6922302,7028142,1
7028086,7028142,2
7028146,7028142,3
7028157,7028142,1
7028235,7028142,2
7028299,7028142,4
7028303,7028142,5
7028319,7028142,1
7028401,7028142,3
7028412,7028142,1
7028544,7028142,1
7028558,7028142,1
7028784,7028142,2
7028828,7028142,7
7028846,7028142,1
7028901,7028142,1
7028904,7028142,2
7028946,7028142,2
7028948,7028142,1
7028949,7028142,2
7028965,7028142,6
7029004,7028142,4
7029018,7028142,1
7029062,7028142,9
7029093,7028142,2
7029140,7028142,2
7029167,7028142,1
7029309,7028142,2
7032668,7028142,1
7033455,7028142,1
7036749,7028142,2
7037688,7028142,1
7037887,7028142,2
7041603,7028142,4
7042489,7028142,1
7043225,7028142,1
7044040,7028142,1
7046005,7028142,2
7046900,7028142,1
7046957,7028142,1
7048144,7028142,3
7048633,7028142,2
7049321,7028142,1
7050512,7028142,1
7050741,7028142,2
7051672,7028142,2
7052027,7028142,1
7052872,7028142,1
6872939,7028143,1
6873007,7028143,3
7028146,7028143,7
7028149,7028143,2
7028204,7028143,3
7028224,7028143,2
7028235,7028143,1
7028243,7028143,3
7028251,7028143,1
7028299,7028143,3
7028304,7028143,1
7028355,7028143,1
7028401,7028143,6
7028475,7028143,3
7028558,7028143,1
7028606,7028143,2
7028631,7028143,3
7028658,7028143,1
7028679,7028143,4
7028713,7028143,1
7028754,7028143,2
7028767,7028143,2
7028846,7028143,3
7028904,7028143,9
7028937,7028143,1
7028988,7028143,6
7029004,7028143,2
7029018,7028143,1
7029048,7028143,14
7029062,7028143,4
7029086,7028143,2
7029121,7028143,1
7029130,7028143,1
7029167,7028143,8
7029190,7028143,1
7029199,7028143,2
7029252,7028143,2
7029297,7028143,2
7029309,7028143,4
7029338,7028143,1
7034006,7028143,1
7034165,7028143,1
7035989,7028143,2
7039713,7028143,1
7039922,7028143,1
7041547,7028143,2
7041603,7028143,1
7042544,7028143,2
7042627,7028143,2
7042793,7028143,3
7043575,7028143,1
7044040,7028143,1
7046731,7028143,2
7046957,7028143,5
7047343,7028143,2
7048540,7028143,1
7048948,7028143,2
7049068,7028143,1
7049772,7028143,1
7050711,7028143,1
7050741,7028143,2
7051303,7028143,1
7051642,7028143,1
7051760,7028143,1
7052122,7028143,2
7052176,7028143,1
7054297,7028143,1
7054328,7028143,1
7055815,7028143,2
7055944,7028143,1
7057424,7028143,1
6872893,7028144,1
7028082,7028144,2
7028093,7028144,3
7028227,7028144,3
7028241,7028144,1
7028321,7028144,2
7028339,7028144,1
7028348,7028144,1
7028473,7028144,1
7028488,7028144,1
7028592,7028144,1
7028613,7028144,1
7028642,7028144,1
7028685,7028144,1
7028691,7028144,1
7028761,7028144,1
7028809,7028144,1
7028829,7028144,1
7029005,7028144,1
7029124,7028144,3
7029170,7028144,1
7029175,7028144,1
7029248,7028144,2
7032996,7028144,1
7038320,7028144,1
7043367,7028144,1
7046096,7028144,2
7054950,7028144,1
6922325,7028148,1
7028061,7028148,5
7028082,7028148,5
7028093,7028148,2
7028151,7028148,2
7028170,7028148,3
7028177,7028148,2
7028178,7028148,2
7028209,7028148,2
7028249,7028148,3
7028265,7028148,1
7028269,7028148,1
7028311,7028148,4
7028320,7028148,3
7028321,7028148,1
7028365,7028148,5
7028423,7028148,2
7028473,7028148,2
7028488,7028148,4
7028509,7028148,1
7028547,7028148,2
7028567,7028148,1
7028580,7028148,3
7028613,7028148,2
7028662,7028148,4
7028682,7028148,1
7028691,7028148,5
7028809,7028148,1
7028829,7028148,3
7028860,7028148,1
7028862,7028148,4
7028882,7028148,2
7028885,7028148,2
7028967,7028148,3
7028976,7028148,1
7028995,7028148,7
7029005,7028148,2
7029027,7028148,4
7029124,7028148,1
7032585,7028148,2
7032710,7028148,1
7033527,7028148,4
7034252,7028148,1
7038320,7028148,1
7038578,7028148,2
7042240,7028148,1
7043040,7028148,1
7043849,7028148,1
7044766,7028148,3
7047568,7028148,4
7051587,7028148,1
7051731,7028148,1
7051875,7028148,1
7052820,7028148,2
7056243,7028148,1
7152673,7028148,1
7173284,7028148,2
7287871,7028148,1
6922328,7028150,1
7028224,7028150,1
7028235,7028150,2
7028243,7028150,3
7028319,7028150,2
7028376,7028150,3
7028544,7028150,1
7028558,7028150,1
7028658,7028150,1
7028679,7028150,1
7028725,7028150,1
7028754,7028150,1
7028767,7028150,3
7028772,7028150,7
7028917,7028150,1
7028921,7028150,2
7028937,7028150,1
7028946,7028150,4
7028988,7028150,1
7029042,7028150,2
7029062,7028150,2
7029093,7028150,1
7029121,7028150,2
7029199,7028150,1
7029252,7028150,1
7029297,7028150,1
7029309,7028150,5
7032668,7028150,1
7033050,7028150,1
7035989,7028150,1
7037887,7028150,2
7038957,7028150,1
7040724,7028150,2
7041093,7028150,1
7042960,7028150,2
7043225,7028150,2
7043575,7028150,1
7043979,7028150,2
7046957,7028150,1
7047343,7028150,1
7050197,7028150,1
7050512,7028150,1
7050711,7028150,2
7051672,7028150,2
6872893,7028152,1
6922283,7028152,1
7028064,7028152,2
7028165,7028152,1
7028167,7028152,4
7028172,7028152,2
7028227,7028152,6
7028258,7028152,1
7028261,7028152,1
7028270,7028152,1
7028339,7028152,1
7028341,7028152,1
7028343,7028152,1
7028418,7028152,1
7028420,7028152,1
7028421,7028152,2
7028509,7028152,6
7028567,7028152,1
7028672,7028152,1
7028682,7028152,5
7028685,7028152,1
7028716,7028152,1
7028774,7028152,2
7028781,7028152,1
7028876,7028152,1
7028882,7028152,2
7028894,7028152,2
7028911,7028152,4
7028955,7028152,4
7028967,7028152,5
7028976,7028152,2
7029005,7028152,1
7029069,7028152,1
7029175,7028152,1
7029233,7028152,2
7032996,7028152,4
7033237,7028152,1
7043816,7028152,1
7044127,7028152,1
7044212,7028152,1
7044510,7028152,1
7046860,7028152,2
7048571,7028152,2
7048948,7028152,1
7049006,7028152,1
7049882,7028152,1
7051147,7028152,1
7051448,7028152,1
7051731,7028152,2
